tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
5140,0,0.3684210526315789,0.3684210526315789,0.05263157894736842,,0.47368421052631576,,,,21,0,7,19,"{'AAAA', 'TXT', 'A', 'NULL'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,1379.0,12813.0,1
5141,0,0.3,0.3,0.25,,0.4,,,,23.4,1,7,20,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,1426.0,14765.0,1
5142,0,0.25,0.25,0.20833333333333334,,0.2916666666666667,,,,23.333333333333332,1,39,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,100mile.co.kr,1.0,1380.0,16527.0,1
5143,0,0.45454545454545453,0.45454545454545453,0.09090909090909091,,0.3333333333333333,,,,21,0,2,33,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,2223.0,21833.0,1
5144,0,0.34615384615384615,0.34615384615384615,0.19230769230769232,,0.34615384615384615,,,,21,0,3,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,13haber.com,1.0,1446.0,16633.0,1
5145,0,0.38461538461538464,0.38461538461538464,0.11538461538461539,,0.46153846153846156,,,,21,0,1,26,"{'TXT', 'A', 'NS', 'AAAA'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,1804.0,17544.0,1
5146,0,0.18181818181818182,0.18181818181818182,0.21212121212121213,,0.5151515151515151,,,,23,0,19,33,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,esp8266-d475cfd3.local,1.0,2186.0,26103.0,1
5147,0,0.2857142857142857,0.2857142857142857,0.09523809523809523,,0.47619047619047616,,,,21,0,2,21,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,arvahost.com,1.0,1185.0,13468.0,1
5148,0,0.23809523809523808,0.23809523809523808,0.14285714285714285,,0.5238095238095238,,,,21.047619047619047,1,4,21,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,homefieldapparel.com,1.0,1350.0,14374.0,1
5149,0,0.4166666666666667,0.4166666666666667,0.125,,0.4166666666666667,,,,21,1,8,24,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,ivory.co.uk,1.0,1334.0,15640.0,1
5150,0,0.28,0.28,0.08,,0.52,,,,21,0,1,25,"{'TXT', 'A', 'AAAA', 'MX', 'NULL', 'NS'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1637.0,16322.0,1
5151,0,0.48,0.48,0.16,,0.32,,,,21.48,2,12,25,"{'AAAA', 'TXT', 'A', 'NULL'}",none,none,benign,,qattus.com,1.0,1359.0,15288.0,1
5152,0,0.27586206896551724,0.27586206896551724,0.034482758620689655,,0.6551724137931034,,,,21,1,14,29,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,2217.0,19838.0,1
5153,0,0.39285714285714285,0.39285714285714285,0.10714285714285714,,0.4642857142857143,,,,21,0,16,28,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,1999.0,18802.0,1
5154,0,0.375,0.375,0.125,,0.3333333333333333,,,,21,0,20,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,esp32-da41d3a0.internal,1.0,1619.0,15969.0,1
5155,0,0.38461538461538464,0.38461538461538464,0.15384615384615385,,0.2692307692307692,,,,21,0,3,26,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,zdegyywiraecre.xyz,1.0,1622.0,17086.0,1
5156,0,0.30303030303030304,0.30303030303030304,0.06060606060606061,,0.5757575757575758,,,,21.363636363636363,2,13,33,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX'}",none,none,benign,,wellplated.kit.com,1.0,2066.0,21677.0,1
5157,0,0.4642857142857143,0.4642857142857143,0.03571428571428571,,0.25,,,,21,1,4,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,ivory.co.uk,1.0,1549.0,18263.0,1
5158,0,0.41379310344827586,0.41379310344827586,0.20689655172413793,,0.2413793103448276,,,,21,0,23,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,tplink-5f678ce8.home,1.0,1869.0,19129.0,1
5159,0,0.37037037037037035,0.37037037037037035,0.14814814814814814,,0.3333333333333333,,,,23.037037037037038,1,7,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,1926.0,19567.0,1
5160,0,0.13043478260869565,0.13043478260869565,0.13043478260869565,,0.6086956521739131,,,,23,0,17,23,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,esp8266-d475cfd3.local,1.0,1532.0,18214.0,1
5161,0,0.39473684210526316,0.39473684210526316,0.07894736842105263,,0.3684210526315789,,,,21,0,2,38,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,arvahost.com,1.0,2149.0,24361.0,1
5162,0,0.3,0.3,0.1,,0.4,,,,21,0,3,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,2020.0,19865.0,1
5163,0,0.37037037037037035,0.37037037037037035,0.1111111111111111,,0.4444444444444444,,,,21.37037037037037,2,13,27,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,qattus.com,1.0,1466.0,16381.0,1
5164,0,0.30434782608695654,0.30434782608695654,0.13043478260869565,,0.391304347826087,,,,21,0,9,23,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,1641.0,15459.0,1
5165,0,0.3611111111111111,0.3611111111111111,0.08333333333333333,,0.5,,,,21,0,31,36,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,mc.ntg.co,1.0,1922.0,23151.0,1
5166,0,0.34615384615384615,0.34615384615384615,0.038461538461538464,,0.46153846153846156,,,,21,0,21,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,esp32-da41d3a0.internal,1.0,1751.0,17303.0,1
5167,0,0.23076923076923078,0.23076923076923078,0.19230769230769232,,0.38461538461538464,,,,21,0,2,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1700.0,17002.0,1
5168,0,0.38095238095238093,0.38095238095238093,0.09523809523809523,,0.42857142857142855,,,,21,1,15,21,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,1608.0,14238.0,1
5169,0,0.30434782608695654,0.30434782608695654,0.13043478260869565,,0.391304347826087,,,,21,0,7,23,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,1667.0,15519.0,1
5170,0,0.3076923076923077,0.3076923076923077,0.1282051282051282,,0.4358974358974359,,,,23.23076923076923,1,59,39,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX'}",none,none,benign,,100mile.co.kr,1.0,2239.0,26689.0,1
5171,0,0.22727272727272727,0.22727272727272727,0.18181818181818182,,0.5454545454545454,,,,21,0,2,22,"{'TXT', 'A', 'NS', 'AAAA'}",none,none,benign,,zdegyywiraecre.xyz,1.0,1372.0,14471.0,1
5172,0,0.53125,0.53125,0.0625,,0.375,,,,21,0,1,32,"{'AAAA', 'TXT', 'A', 'NULL'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,2219.0,21569.0,1
5173,0,0.32,0.32,0.12,,0.48,,,,21,0,2,25,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,13haber.com,1.0,1386.0,15979.0,1
5174,0,0.2962962962962963,0.2962962962962963,0.1111111111111111,,0.48148148148148145,,,,21.666666666666668,2,14,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,homefieldapparel.com,1.0,1738.0,18739.0,1
5175,0,0.39285714285714285,0.39285714285714285,0.07142857142857142,,0.35714285714285715,,,,21.464285714285715,2,7,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX'}",none,none,benign,,wellplated.kit.com,1.0,1750.0,18366.0,1
5176,0,0.22727272727272727,0.22727272727272727,0.045454545454545456,,0.5454545454545454,,,,21,0,12,22,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,cn.artscad.com,1.0,1287.0,14840.0,1
5177,0,0.4090909090909091,0.4090909090909091,0.18181818181818182,,0.22727272727272727,,,,21.59090909090909,2,7,22,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,wellplated.kit.com,1.0,1372.0,14495.0,1
5178,0,0.5217391304347826,0.5217391304347826,0.043478260869565216,,0.30434782608695654,,,,23,0,19,23,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,esp8266-d475cfd3.local,1.0,1529.0,18166.0,1
5179,0,0.35,0.35,0.1,,0.4,,,,21,0,1,20,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,1349.0,13244.0,1
5180,0,0.3103448275862069,0.3103448275862069,0.06896551724137931,,0.5172413793103449,,,,21,0,1,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1901.0,18943.0,1
5181,0,0.32,0.32,0.04,,0.48,,,,21.68,1,15,25,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,homefieldapparel.com,1.0,1612.0,17318.0,1
5182,0,0.22727272727272727,0.22727272727272727,0.045454545454545456,,0.5,,,,21,0,1,22,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NS'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,1527.0,14867.0,1
5183,0,0.16,0.16,0.08,,0.52,,,,21,0,19,25,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,tplink-5f678ce8.home,1.0,1611.0,16511.0,1
5184,0,0.25,0.25,0.125,,0.46875,,,,21,0,1,32,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,zdegyywiraecre.xyz,1.0,2000.0,21062.0,1
5185,0,0.2727272727272727,0.2727272727272727,0.18181818181818182,,0.5,,,,23.454545454545453,1,7,22,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,1571.0,16289.0,1
5186,0,0.38461538461538464,0.38461538461538464,0.038461538461538464,,0.5,,,,21,0,18,26,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,1856.0,17448.0,1
5187,0,0.25,0.25,0.03571428571428571,,0.5,,,,21,1,17,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,2145.0,19210.0,1
5188,0,0.15384615384615385,0.15384615384615385,0.038461538461538464,,0.6153846153846154,,,,21,1,4,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,ivory.co.uk,1.0,1439.0,17056.0,1
5189,0,0.3225806451612903,0.3225806451612903,0.16129032258064516,,0.41935483870967744,,,,21,0,15,31,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,2241.0,20893.0,1
5190,0,0.37037037037037035,0.37037037037037035,0.07407407407407407,,0.5185185185185185,,,,23.14814814814815,1,42,27,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,100mile.co.kr,1.0,1555.0,18368.0,1
5191,0,0.21739130434782608,0.21739130434782608,0.0,,0.6521739130434783,,,,21,0,19,23,"{'CNAME', 'TXT', 'A', 'NS'}",none,none,benign,,mc.ntg.co,1.0,1223.0,14795.0,1
5192,0,0.41379310344827586,0.41379310344827586,0.034482758620689655,,0.3448275862068966,,,,21.448275862068964,2,14,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,qattus.com,1.0,1582.0,17658.0,1
5193,0,0.3333333333333333,0.3333333333333333,0.05555555555555555,,0.3888888888888889,,,,21,0,1,18,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,13haber.com,1.0,993.0,11487.0,1
5194,0,0.30303030303030304,0.30303030303030304,0.15151515151515152,,0.36363636363636365,,,,21,0,16,33,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,cn.artscad.com,1.0,1923.0,22221.0,1
5195,0,0.4166666666666667,0.4166666666666667,0.0,,0.4166666666666667,,,,21,0,4,24,"{'TXT', 'A', 'MX', 'NULL', 'NS'}",none,none,benign,,arvahost.com,1.0,1355.0,15367.0,1
5196,0,0.34285714285714286,0.34285714285714286,0.11428571428571428,,0.42857142857142855,,,,21,0,23,35,"{'AAAA', 'TXT', 'A', 'NULL'}",none,none,benign,,esp32-da41d3a0.internal,1.0,2362.0,23307.0,1
5197,0,0.375,0.375,0.03125,,0.34375,,,,21,0,1,32,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,2097.0,20915.0,1
5198,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.4642857142857143,,,,21.357142857142858,2,16,28,"{'TXT', 'A', 'AAAA', 'MX', 'NS'}",none,none,benign,,qattus.com,1.0,1520.0,16909.0,1
5199,0,0.3333333333333333,0.3333333333333333,0.030303030303030304,,0.48484848484848486,,,,21.454545454545453,2,18,33,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,homefieldapparel.com,1.0,2124.0,22696.0,1
5200,0,0.2727272727272727,0.2727272727272727,0.22727272727272727,,0.36363636363636365,,,,21,0,1,22,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,zdegyywiraecre.xyz,1.0,1376.0,14481.0,1
5201,0,0.4074074074074074,0.4074074074074074,0.037037037037037035,,0.4444444444444444,,,,23.074074074074073,1,8,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,1932.0,19621.0,1
5202,0,0.35294117647058826,0.35294117647058826,0.029411764705882353,,0.47058823529411764,,,,21,0,1,34,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,2294.0,22512.0,1
5203,0,0.21428571428571427,0.21428571428571427,0.07142857142857142,,0.5357142857142857,,,,21.285714285714285,2,10,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,wellplated.kit.com,1.0,1751.0,18430.0,1
5204,0,0.4375,0.4375,0.09375,,0.375,,,,21,0,2,32,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,13haber.com,1.0,1777.0,20438.0,1
5205,0,0.25,0.25,0.20833333333333334,,0.5,,,,21,0,21,24,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,mc.ntg.co,1.0,1281.0,15443.0,1
5206,0,0.48,0.48,0.04,,0.4,,,,21,1,14,25,"{'TXT', 'A', 'AAAA', 'MX', 'NS'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,1908.0,16774.0,1
5207,0,0.22727272727272727,0.22727272727272727,0.13636363636363635,,0.5909090909090909,,,,21,0,11,22,"{'TXT', 'A', 'NS', 'AAAA'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,1592.0,14832.0,1
5208,0,0.43478260869565216,0.43478260869565216,0.08695652173913043,,0.43478260869565216,,,,21,0,8,23,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,1642.0,15453.0,1
5209,0,0.30434782608695654,0.30434782608695654,0.17391304347826086,,0.391304347826087,,,,21,0,16,23,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,esp32-da41d3a0.internal,1.0,1551.0,15322.0,1
5210,0,0.21052631578947367,0.21052631578947367,0.10526315789473684,,0.5263157894736842,,,,21,0,15,19,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,tplink-5f678ce8.home,1.0,1222.0,12536.0,1
5211,0,0.5172413793103449,0.5172413793103449,0.13793103448275862,,0.20689655172413793,,,,23,0,24,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,esp8266-d475cfd3.local,1.0,1927.0,22923.0,1
5212,0,0.38095238095238093,0.38095238095238093,0.047619047619047616,,0.42857142857142855,,,,21,0,1,21,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,arvahost.com,1.0,1184.0,13464.0,1
5213,0,0.25806451612903225,0.25806451612903225,0.06451612903225806,,0.4838709677419355,,,,21,0,3,31,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,2154.0,20954.0,1
5214,0,0.44,0.44,0.04,,0.36,,,,21,0,12,25,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,cn.artscad.com,1.0,1461.0,16836.0,1
5215,0,0.3333333333333333,0.3333333333333333,0.09523809523809523,,0.38095238095238093,,,,23.238095238095237,1,30,21,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,100mile.co.kr,1.0,1207.0,14373.0,1
5216,0,0.30434782608695654,0.30434782608695654,0.17391304347826086,,0.30434782608695654,,,,21,0,6,23,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,ivory.co.uk,1.0,1273.0,15147.0,1
5217,0,0.3333333333333333,0.3333333333333333,0.041666666666666664,,0.4583333333333333,,,,21,0,12,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,cn.artscad.com,1.0,1403.0,16173.0,1
5218,0,0.2903225806451613,0.2903225806451613,0.12903225806451613,,0.41935483870967744,,,,21,0,1,31,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,2153.0,20954.0,1
5219,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.375,,,,21,0,2,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,13haber.com,1.0,1329.0,15342.0,1
5220,0,0.35714285714285715,0.35714285714285715,0.03571428571428571,,0.39285714285714285,,,,23.071428571428573,1,9,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,1998.0,20332.0,1
5221,0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.42857142857142855,,,,21,0,3,35,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,arvahost.com,1.0,1974.0,22445.0,1
5222,0,0.4782608695652174,0.4782608695652174,0.043478260869565216,,0.34782608695652173,,,,21,0,2,23,"{'AAAA', 'TXT', 'A', 'NULL'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,1549.0,15212.0,1
5223,0,0.47368421052631576,0.47368421052631576,0.0,,0.42105263157894735,,,,21,0,9,19,"{'CNAME', 'TXT', 'A', 'NULL'}",none,none,benign,,mc.ntg.co,1.0,1012.0,12213.0,1
5224,0,0.41379310344827586,0.41379310344827586,0.034482758620689655,,0.27586206896551724,,,,21,1,7,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,ivory.co.uk,1.0,1614.0,18945.0,1
5225,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.4642857142857143,,,,21,0,23,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,tplink-5f678ce8.home,1.0,1812.0,18491.0,1
5226,0,0.20833333333333334,0.20833333333333334,0.3333333333333333,,0.25,,,,21.333333333333332,1,9,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX'}",none,none,benign,,homefieldapparel.com,1.0,1549.0,16557.0,1
5227,0,0.3076923076923077,0.3076923076923077,0.07692307692307693,,0.4230769230769231,,,,23.307692307692307,1,35,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,100mile.co.kr,1.0,1491.0,17873.0,1
5228,0,0.3448275862068966,0.3448275862068966,0.20689655172413793,,0.3103448275862069,,,,21.344827586206897,2,19,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,qattus.com,1.0,1580.0,17739.0,1
5229,0,0.3333333333333333,0.3333333333333333,0.125,,0.4166666666666667,,,,21.458333333333332,2,9,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,wellplated.kit.com,1.0,1492.0,15777.0,1
5230,0,0.2916666666666667,0.2916666666666667,0.16666666666666666,,0.4583333333333333,,,,23,0,19,24,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,esp8266-d475cfd3.local,1.0,1596.0,18986.0,1
5231,0,0.2962962962962963,0.2962962962962963,0.14814814814814814,,0.48148148148148145,,,,21,0,19,27,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,esp32-da41d3a0.internal,1.0,1820.0,17986.0,1
5232,0,0.5384615384615384,0.5384615384615384,0.038461538461538464,,0.23076923076923078,,,,21,1,15,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,1987.0,17363.0,1
5233,0,0.3333333333333333,0.3333333333333333,0.125,,0.4166666666666667,,,,21,0,2,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1569.0,15678.0,1
5234,0,0.4666666666666667,0.4666666666666667,0.06666666666666667,,0.4,,,,21,0,17,30,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,2145.0,20128.0,1
5235,0,0.28,0.28,0.28,,0.24,,,,21,0,3,25,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,zdegyywiraecre.xyz,1.0,1563.0,16453.0,1
5236,0,0.28,0.28,0.16,,0.44,,,,21,0,8,25,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,1815.0,16872.0,1
5237,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.2916666666666667,,,,21,0,13,24,"{'TXT', 'A', 'AAAA', 'MX', 'NULL', 'NS'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,1737.0,16162.0,1
5238,0,0.375,0.375,0.0,,0.4583333333333333,,,,21,0,17,24,"{'TXT', 'A', 'CNAME', 'NULL', 'NS'}",none,none,benign,,tplink-5f678ce8.home,1.0,1545.0,15825.0,1
5239,0,0.4117647058823529,0.4117647058823529,0.20588235294117646,,0.2647058823529412,,,,21.61764705882353,2,13,34,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,wellplated.kit.com,1.0,2120.0,22393.0,1
5240,0,0.4666666666666667,0.4666666666666667,0.13333333333333333,,0.3333333333333333,,,,21,0,22,30,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,mc.ntg.co,1.0,1603.0,19284.0,1
5241,0,0.3,0.3,0.1,,0.36666666666666664,,,,21,0,1,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,2027.0,19868.0,1
5242,0,0.5454545454545454,0.5454545454545454,0.045454545454545456,,0.2727272727272727,,,,21,0,1,22,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1441.0,14360.0,1
5243,0,0.32,0.32,0.12,,0.52,,,,21,0,20,25,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,esp32-da41d3a0.internal,1.0,1687.0,16648.0,1
5244,0,0.41935483870967744,0.41935483870967744,0.03225806451612903,,0.45161290322580644,,,,23,0,20,31,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,esp8266-d475cfd3.local,1.0,2057.0,24496.0,1
5245,0,0.2727272727272727,0.2727272727272727,0.18181818181818182,,0.22727272727272727,,,,23.181818181818183,1,7,22,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,1572.0,16061.0,1
5246,0,0.35714285714285715,0.35714285714285715,0.03571428571428571,,0.32142857142857145,,,,21,0,3,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,13haber.com,1.0,1552.0,17903.0,1
5247,0,0.46153846153846156,0.46153846153846156,0.0,,0.3076923076923077,,,,21,0,4,26,"{'TXT', 'A', 'MX', 'NULL', 'NS'}",none,none,benign,,arvahost.com,1.0,1471.0,16652.0,1
5248,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.4722222222222222,,,,21.63888888888889,1,15,36,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,homefieldapparel.com,1.0,2316.0,25016.0,1
5249,0,0.36666666666666664,0.36666666666666664,0.06666666666666667,,0.3333333333333333,,,,21,1,3,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,ivory.co.uk,1.0,1666.0,19677.0,1
5250,0,0.38235294117647056,0.38235294117647056,0.08823529411764706,,0.47058823529411764,,,,21,0,10,34,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,cn.artscad.com,1.0,1988.0,22902.0,1
5251,0,0.47619047619047616,0.47619047619047616,0.23809523809523808,,0.09523809523809523,,,,21,0,11,21,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,1500.0,14108.0,1
5252,0,0.38235294117647056,0.38235294117647056,0.029411764705882353,,0.4117647058823529,,,,21.41176470588235,2,24,34,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,qattus.com,1.0,1853.0,20611.0,1
5253,0,0.3333333333333333,0.3333333333333333,0.047619047619047616,,0.2857142857142857,,,,21,0,3,21,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,zdegyywiraecre.xyz,1.0,1310.0,13815.0,1
